,TF,Target,Label
6326,83,251,0
6327,83,300,0
6328,83,36,0
6329,83,93,0
6330,83,262,0
6331,83,424,0
6332,83,233,0
6333,83,561,0
6334,83,71,0
6335,83,628,0
6336,83,277,0
6337,83,325,0
6338,83,472,0
6339,83,346,0
6340,96,624,0
6341,96,39,0
6342,96,276,0
6343,96,453,0
6344,96,536,0
6345,96,105,0
6346,96,522,0
6347,96,471,0
6348,96,265,0
6349,96,85,0
6350,96,613,0
6351,96,307,0
6352,96,237,0
6353,96,406,0
6354,96,487,0
6355,96,213,0
6356,96,159,0
6357,96,298,0
6358,96,448,0
6359,96,534,0
6360,96,204,0
6361,96,568,0
6362,96,547,0
6363,96,259,0
6364,96,310,0
6365,96,216,0
6366,96,416,0
6367,96,263,0
6368,96,188,0
6369,96,122,0
6370,96,630,0
6371,96,52,0
6372,96,8,0
6373,96,221,0
6374,96,606,0
6375,96,154,0
6376,96,87,0
6377,96,230,0
6378,96,565,0
6379,96,429,0
6380,96,206,0
6381,96,390,0
6382,96,126,0
6383,96,614,0
6384,96,466,0
6385,96,572,0
6386,96,325,0
6387,96,479,0
6388,96,89,0
6389,96,351,0
6390,96,292,0
6391,96,225,0
6392,96,385,0
6393,96,203,0
6394,96,380,0
6395,96,460,0
6396,96,349,0
6397,96,16,0
6398,125,344,0
6399,125,522,0
6400,125,145,0
6401,125,230,0
6402,125,48,0
6403,125,237,0
6404,125,581,0
6405,125,213,0
6406,125,394,0
6407,125,221,0
6408,125,493,0
6409,125,293,0
6410,125,426,0
6411,125,154,0
6412,125,371,0
6413,125,274,0
6414,125,561,0
6415,125,195,0
6416,125,72,0
6417,125,574,0
6418,125,1,0
6419,125,536,0
6420,125,204,0
6421,125,530,0
6422,125,499,0
6423,125,622,0
6424,125,347,0
6425,125,292,0
6426,125,248,0
6427,125,385,0
6428,125,488,0
6429,125,143,0
6430,125,179,0
6431,125,360,0
6432,125,625,0
6433,125,33,0
6434,125,203,0
6435,125,600,0
6436,125,337,0
6437,125,443,0
6438,125,456,0
6439,125,623,0
6440,125,28,0
6441,125,572,0
6442,125,388,0
6443,125,222,0
6444,125,383,0
6445,125,515,0
6446,125,471,0
6447,125,270,0
6448,125,212,0
6449,125,236,0
6450,125,63,0
6451,125,531,0
6452,125,206,0
6453,125,149,0
6454,125,509,0
6455,125,202,0
6456,125,630,0
6457,125,374,0
6458,125,211,0
6459,125,604,0
6460,125,227,0
6461,125,452,0
6462,125,483,0
6463,125,89,0
6464,125,188,0
6465,125,382,0
6466,125,41,0
6467,125,137,0
6468,125,25,0
6469,125,410,0
6470,125,484,0
6471,125,305,0
6472,125,315,0
6473,125,349,0
6474,125,359,0
6475,125,135,0
6476,125,455,0
6477,125,597,0
6478,125,454,0
6479,125,113,0
6480,125,265,0
6481,125,547,0
6482,125,564,0
6483,125,565,0
6484,125,541,0
6485,125,606,0
6486,125,308,0
6487,125,317,0
6488,125,289,0
6489,125,263,0
6490,125,49,0
6491,125,366,0
6492,125,142,0
6493,125,482,0
6494,125,503,0
6495,125,87,0
6496,125,457,0
6497,125,74,0
6498,125,51,0
6499,125,16,0
6500,125,350,0
6501,125,220,0
6502,125,122,0
6503,125,85,0
6504,125,613,0
6505,125,126,0
6506,125,316,0
6507,125,302,0
6508,125,159,0
6509,125,535,0
6510,125,325,0
6511,125,422,0
6512,125,434,0
6513,125,297,0
6514,125,22,0
6515,125,376,0
6516,125,11,0
6517,125,532,0
6518,125,474,0
6519,145,130,0
6520,145,190,0
6521,145,197,0
6522,145,132,0
6523,145,582,0
6524,145,171,0
6525,145,466,0
6526,145,37,0
6527,145,209,0
6528,145,178,0
6529,145,381,0
6530,145,133,0
6531,145,210,0
6532,145,367,0
6533,145,500,0
6534,145,277,0
6535,145,222,0
6536,145,482,0
6537,145,195,0
6538,145,438,0
6539,145,606,0
6540,145,223,0
6541,145,349,0
6542,145,120,0
6543,145,116,0
6544,145,22,0
6545,145,72,0
6546,145,467,0
6547,145,577,0
6548,145,86,0
6549,145,485,0
6550,145,228,0
6551,145,571,0
6552,145,260,0
6553,145,204,0
6554,145,249,0
6555,145,376,0
6556,145,50,0
6557,145,321,0
6558,145,352,0
6559,145,472,0
6560,145,148,0
6561,145,317,0
6562,145,545,0
6563,145,167,0
6564,145,418,0
6565,145,410,0
6566,145,46,0
6567,145,310,0
6568,145,329,0
6569,145,170,0
6570,145,442,0
6571,145,161,0
6572,145,574,0
6573,145,11,0
6574,145,147,0
6575,145,456,0
6576,145,65,0
6577,145,293,0
6578,145,610,0
6579,145,608,0
6580,145,92,0
6581,145,460,0
6582,145,598,0
6583,145,89,0
6584,145,143,0
6585,145,413,0
6586,145,377,0
6587,145,370,0
6588,145,394,0
6589,145,269,0
6590,145,568,0
6591,145,1,0
6592,145,475,0
6593,145,90,0
6594,145,504,0
6595,145,497,0
6596,145,403,0
6597,145,237,0
6598,145,9,0
6599,145,353,0
6600,145,169,0
6601,145,177,0
6602,145,343,0
6603,145,20,0
6604,145,411,0
6605,145,185,0
6606,145,401,0
6607,145,385,0
6608,145,142,0
6609,145,212,0
6610,145,383,0
6611,145,186,0
6612,145,149,0
6613,145,91,0
6614,145,196,0
6615,145,443,0
6616,145,318,0
6617,145,375,0
6618,145,75,0
6619,145,275,0
6620,145,327,0
6621,145,427,0
6622,145,461,0
6623,145,399,0
6624,145,203,0
6625,145,490,0
6626,145,104,0
6627,145,339,0
6628,145,231,0
6629,145,64,0
6630,145,416,0
6631,145,227,0
6632,145,191,0
6633,145,248,0
6634,145,391,0
6635,145,255,0
6636,145,563,0
6637,145,371,0
6638,145,468,0
6639,145,183,0
6640,145,429,0
6641,145,398,0
6642,145,109,0
6643,145,558,0
6644,145,285,0
6645,145,213,0
6646,145,474,0
6647,145,470,0
6648,145,159,0
6649,145,435,0
6650,145,585,0
6651,145,581,0
6652,145,566,0
6653,145,324,0
6654,145,406,0
6655,145,16,0
6656,145,534,0
6657,145,519,0
6658,145,586,0
6659,145,525,0
6660,145,496,0
6661,145,622,0
6662,145,49,0
6663,145,303,0
6664,145,463,0
6665,145,362,0
6666,145,207,0
6667,145,272,0
6668,145,448,0
6669,145,479,0
6670,145,83,0
6671,145,304,0
6672,145,302,0
6673,145,263,0
6674,145,88,0
6675,145,531,0
6676,145,524,0
6677,145,63,0
6678,145,124,0
6679,145,446,0
6680,145,315,0
6681,145,397,0
6682,145,23,0
6683,145,189,0
6684,145,100,0
6685,145,334,0
6686,145,280,0
6687,145,184,0
6688,145,8,0
6689,145,366,0
6690,145,494,0
6691,145,433,0
6692,145,233,0
6693,145,477,0
6694,145,336,0
6695,145,77,0
6696,145,536,0
6697,145,565,0
6698,145,337,0
6699,145,268,0
6700,145,308,0
6701,145,57,0
6702,145,127,0
6703,145,547,0
6704,145,351,0
6705,145,256,0
6706,145,533,0
6707,145,424,0
6708,145,216,0
6709,145,3,0
6710,145,246,0
6711,145,552,0
6712,145,29,0
6713,145,476,0
6714,145,567,0
6715,145,135,0
6716,145,348,0
6717,145,484,0
6718,145,267,0
6719,145,404,0
6720,145,55,0
6721,145,607,0
6722,145,84,0
6723,145,98,0
6724,145,79,0
6725,145,562,0
6726,145,220,0
6727,145,453,0
6728,145,556,0
6729,145,380,0
6730,145,455,0
6731,145,517,0
6732,145,112,0
6733,145,283,0
6734,145,627,0
6735,145,458,0
6736,145,32,0
6737,145,580,0
6738,145,259,0
6739,145,462,0
6740,145,576,0
6741,145,60,0
6742,145,344,0
6743,145,80,0
6744,145,319,0
6745,145,34,0
6746,145,300,0
6747,145,221,0
6748,145,99,0
6749,145,332,0
6750,145,187,0
6751,145,539,0
6752,145,179,0
6753,145,316,0
6754,145,625,0
6755,145,276,0
6756,145,600,0
6757,145,270,0
6758,145,138,0
6759,145,421,0
6760,145,579,0
6761,145,368,0
6762,145,2,0
6763,145,56,0
6764,145,214,0
6765,145,188,0
6766,145,219,0
6767,145,499,0
6768,145,407,0
6769,145,265,0
6770,145,550,0
6771,145,471,0
6772,145,573,0
6773,145,168,0
6774,145,612,0
6775,145,382,0
6776,145,630,0
6777,145,105,0
6778,145,254,0
6779,145,28,0
6780,145,488,0
6781,145,510,0
6782,145,158,0
6783,145,372,0
6784,150,182,0
6785,150,137,0
6786,150,471,0
6787,150,429,0
6788,150,531,0
6789,150,385,0
6790,150,536,0
6791,150,138,0
6792,150,148,0
6793,150,289,0
6794,150,464,0
6795,150,265,0
6796,150,622,0
6797,150,547,0
6798,150,534,0
6799,150,592,0
6800,150,204,0
6801,150,606,0
6802,150,213,0
6803,150,376,0
6804,150,39,0
6805,160,182,0
6806,160,583,0
6807,160,211,0
6808,160,105,0
6809,160,457,0
6810,160,622,0
6811,160,264,0
6812,160,385,0
6813,160,318,0
6814,160,517,0
6815,160,308,0
6816,160,564,0
6817,160,84,0
6818,160,362,0
6819,160,534,0
6820,160,515,0
6821,160,376,0
6822,160,484,0
6823,160,258,0
6824,160,78,0
6825,160,72,0
6826,160,482,0
6827,160,373,0
6828,160,145,0
6829,160,388,0
6830,160,495,0
6831,160,499,0
6832,160,503,0
6833,160,155,0
6834,160,263,0
6835,160,56,0
6836,160,136,0
6837,160,406,0
6838,160,493,0
6839,160,588,0
6840,160,443,0
6841,160,310,0
6842,160,533,0
6843,160,276,0
6844,160,274,0
6845,160,150,0
6846,160,39,0
6847,160,137,0
6848,160,149,0
6849,160,236,0
6850,160,270,0
6851,160,298,0
6852,160,474,0
6853,160,193,0
6854,160,311,0
6855,160,104,0
6856,160,281,0
6857,160,342,0
6858,160,545,0
6859,160,277,0
6860,160,142,0
6861,160,85,0
6862,160,11,0
6863,160,547,0
6864,160,89,0
6865,160,81,0
6866,160,113,0
6867,160,509,0
6868,160,317,0
6869,160,359,0
6870,160,424,0
6871,160,229,0
6872,160,464,0
6873,160,22,0
6874,160,478,0
6875,160,303,0
6876,160,249,0
6877,160,483,0
6878,160,197,0
6879,160,458,0
6880,160,487,0
6881,160,561,0
6882,160,220,0
6883,160,414,0
6884,160,256,0
6885,160,35,0
6886,160,390,0
6887,160,23,0
6888,160,563,0
6889,160,570,0
6890,160,553,0
6891,160,131,0
6892,160,316,0
6893,160,455,0
6894,160,237,0
6895,160,259,0
6896,160,221,0
6897,160,273,0
6898,160,8,0
6899,160,46,0
6900,160,177,0
6901,160,296,0
6902,160,265,0
6903,160,325,0
6904,160,315,0
6905,160,541,0
6906,160,52,0
6907,160,322,0
6908,160,568,0
6909,160,377,0
6910,160,440,0
6911,160,143,0
6912,160,227,0
6913,160,183,0
6914,160,471,0
6915,160,135,0
6916,160,551,0
6917,160,374,0
6918,160,92,0
6919,160,349,0
6920,160,532,0
6921,160,109,0
6922,160,148,0
6923,160,212,0
6924,160,387,0
6925,160,171,0
6926,160,347,0
6927,160,45,0
6928,160,97,0
6929,160,257,0
6930,160,244,0
6931,160,394,0
6932,160,275,0
6933,160,334,0
6934,160,358,0
6935,160,188,0
6936,160,341,0
6937,160,567,0
6938,160,33,0
6939,160,344,0
6940,160,613,0
6941,160,186,0
6942,160,623,0
6943,160,360,0
6944,160,586,0
6945,160,419,0
6946,160,382,0
6947,180,525,0
6948,180,484,0
6949,180,613,0
6950,180,471,0
6951,180,351,0
6952,180,429,0
6953,180,74,0
6954,180,443,0
6955,180,388,0
6956,180,325,0
6957,180,52,0
6958,180,385,0
6959,180,137,0
6960,180,622,0
6961,180,183,0
6962,180,624,0
6963,180,531,0
6964,180,422,0
6965,180,547,0
6966,180,289,0
6967,180,148,0
6968,180,28,0
6969,180,606,0
6970,180,536,0
6971,180,483,0
6972,180,204,0
6973,180,298,0
6974,180,276,0
6975,180,534,0
6976,180,159,0
6977,180,292,0
6978,180,302,0
6979,206,455,0
6980,206,245,0
6981,206,186,0
6982,206,29,0
6983,206,91,0
6984,206,294,0
6985,206,351,0
6986,206,229,0
6987,206,120,0
6988,206,451,0
6989,206,434,0
6990,206,467,0
6991,206,135,0
6992,206,19,0
6993,206,298,0
6994,206,254,0
6995,206,547,0
6996,206,277,0
6997,206,318,0
6998,206,12,0
6999,206,154,0
7000,206,164,0
7001,206,52,0
7002,206,489,0
7003,206,613,0
7004,206,627,0
7005,206,365,0
7006,206,551,0
7007,206,576,0
7008,206,380,0
7009,206,102,0
7010,206,305,0
7011,206,531,0
7012,206,567,0
7013,206,433,0
7014,206,497,0
7015,206,270,0
7016,206,51,0
7017,206,28,0
7018,206,94,0
7019,206,348,0
7020,206,315,0
7021,206,149,0
7022,206,265,0
7023,206,376,0
7024,206,393,0
7025,206,218,0
7026,206,20,0
7027,206,182,0
7028,206,385,0
7029,206,39,0
7030,206,420,0
7031,206,541,0
7032,206,460,0
7033,206,360,0
7034,206,630,0
7035,206,349,0
7036,206,221,0
7037,206,581,0
7038,206,606,0
7039,206,255,0
7040,206,202,0
7041,206,468,0
7042,206,570,0
7043,206,275,0
7044,206,561,0
7045,206,216,0
7046,206,374,0
7047,206,422,0
7048,206,568,0
7049,206,183,0
7050,206,267,0
7051,206,534,0
7052,206,289,0
7053,206,138,0
7054,206,524,0
7055,206,220,0
7056,206,159,0
7057,206,598,0
7058,206,565,0
7059,206,536,0
7060,206,171,0
7061,206,383,0
7062,206,258,0
7063,206,382,0
7064,206,449,0
7065,206,147,0
7066,206,331,0
7067,206,479,0
7068,206,256,0
7069,206,299,0
7070,206,89,0
7071,206,604,0
7072,206,130,0
7073,206,260,0
7074,206,122,0
7075,206,211,0
7076,206,562,0
7077,206,63,0
7078,206,388,0
7079,206,48,0
7080,206,333,0
7081,206,247,0
7082,206,564,0
7083,206,143,0
7084,206,602,0
7085,206,419,0
7086,206,161,0
7087,206,406,0
7088,206,222,0
7089,206,50,0
7090,226,39,0
7091,226,371,0
7092,226,11,0
7093,226,434,0
7094,226,382,0
7095,226,568,0
7096,226,89,0
7097,226,541,0
7098,226,298,0
7099,226,178,0
7100,226,539,0
7101,226,259,0
7102,226,474,0
7103,226,249,0
7104,226,509,0
7105,226,270,0
7106,226,581,0
7107,226,531,0
7108,226,204,0
7109,226,203,0
7110,226,227,0
7111,226,460,0
7112,226,154,0
7113,226,622,0
7114,226,137,0
7115,226,483,0
7116,226,613,0
7117,226,159,0
7118,226,265,0
7119,226,317,0
7120,226,376,0
7121,226,416,0
7122,226,179,0
7123,226,1,0
7124,226,69,0
7125,226,188,0
7126,226,302,0
7127,226,343,0
7128,226,388,0
7129,226,435,0
7130,226,515,0
7131,226,564,0
7132,226,349,0
7133,226,254,0
7134,226,182,0
7135,226,316,0
7136,226,547,0
7137,226,390,0
7138,226,379,0
7139,226,630,0
7140,226,212,0
7141,226,155,0
7142,226,534,0
7143,226,567,0
7144,232,608,0
7145,232,97,0
7146,232,471,0
7147,232,410,0
7148,232,512,0
7149,232,317,0
7150,232,302,0
7151,232,138,0
7152,232,442,0
7153,232,221,0
7154,232,186,0
7155,232,184,0
7156,232,362,0
7157,232,515,0
7158,232,366,0
7159,232,270,0
7160,232,206,0
7161,232,482,0
7162,232,622,0
7163,232,289,0
7164,232,487,0
7165,232,624,0
7166,232,380,0
7167,232,576,0
7168,232,292,0
7169,232,77,0
7170,232,276,0
7171,232,600,0
7172,232,213,0
7173,232,28,0
7174,232,178,0
7175,232,72,0
7176,232,553,0
7177,232,219,0
7178,232,484,0
7179,232,539,0
7180,232,451,0
7181,232,535,0
7182,232,572,0
7183,232,344,0
7184,232,464,0
7185,232,89,0
7186,232,365,0
7187,232,385,0
7188,232,493,0
7189,232,443,0
7190,232,29,0
7191,232,55,0
7192,232,298,0
7193,232,33,0
7194,232,441,0
7195,232,63,0
7196,232,182,0
7197,232,248,0
7198,232,328,0
7199,232,574,0
7200,232,425,0
7201,232,257,0
7202,232,525,0
7203,232,349,0
7204,232,266,0
7205,232,11,0
7206,232,46,0
7207,232,343,0
7208,232,222,0
7209,232,311,0
7210,232,293,0
7211,232,126,0
7212,232,59,0
7213,232,522,0
7214,232,547,0
7215,232,48,0
7216,232,388,0
7217,232,113,0
7218,232,204,0
7219,232,210,0
7220,232,429,0
7221,232,570,0
7222,232,42,0
7223,232,159,0
7224,232,291,0
7225,232,179,0
7226,232,347,0
7227,232,567,0
7228,232,376,0
7229,232,254,0
7230,232,419,0
7231,232,465,0
7232,232,337,0
7233,232,508,0
7234,232,216,0
7235,232,143,0
7236,232,256,0
7237,232,371,0
7238,232,433,0
7239,232,454,0
7240,232,22,0
7241,232,509,0
7242,232,470,0
7243,232,149,0
7244,232,212,0
7245,232,593,0
7246,232,374,0
7247,232,455,0
7248,232,259,0
7249,232,613,0
7250,232,161,0
7251,232,294,0
7252,232,416,0
7253,232,435,0
7254,232,563,0
7255,232,331,0
7256,232,382,0
7257,232,503,0
7258,232,90,0
7259,232,520,0
7260,232,207,0
7261,232,390,0
7262,232,564,0
7263,232,499,0
7264,232,606,0
7265,232,536,0
7266,232,612,0
7267,266,416,0
7268,266,419,0
7269,266,137,0
7270,266,624,0
7271,266,576,0
7272,266,292,0
7273,266,51,0
7274,266,204,0
7275,266,55,0
7276,266,534,0
7277,266,547,0
7278,266,593,0
7279,266,1,0
7280,266,385,0
7281,266,568,0
7282,266,533,0
7283,266,74,0
7284,266,143,0
7285,266,89,0
7286,266,159,0
7287,266,122,0
7288,266,276,0
7289,266,188,0
7290,266,147,0
7291,266,52,0
7292,266,622,0
7293,266,138,0
7294,266,126,0
7295,266,429,0
7296,266,178,0
7297,266,60,0
7298,266,365,0
7299,266,630,0
7300,266,289,0
7301,266,90,0
7302,266,216,0
7303,266,311,0
7304,266,374,0
7305,266,586,0
7306,268,298,0
7307,268,58,0
7308,268,277,0
7309,268,382,0
7310,268,221,0
7311,268,274,0
7312,268,52,0
7313,268,531,0
7314,268,85,0
7315,268,177,0
7316,268,122,0
7317,268,547,0
7318,268,154,0
7319,268,260,0
7320,268,254,0
7321,268,257,0
7322,268,576,0
7323,268,380,0
7324,268,451,0
7325,268,305,0
7326,268,617,0
7327,268,148,0
7328,268,318,0
7329,268,316,0
7330,268,581,0
7331,268,534,0
7332,268,613,0
7333,268,197,0
7334,268,263,0
7335,268,204,0
7336,268,572,0
7337,268,264,0
7338,268,206,0
7339,268,416,0
7340,268,218,0
7341,268,147,0
7342,268,349,0
7343,268,541,0
7344,268,563,0
7345,268,484,0
7346,268,39,0
7347,268,142,0
7348,268,143,0
7349,268,55,0
7350,268,509,0
7351,268,588,0
7352,268,289,0
7353,268,390,0
7354,268,159,0
7355,268,471,0
7356,268,236,0
7357,268,50,0
7358,268,429,0
7359,268,604,0
7360,268,570,0
7361,268,441,0
7362,268,487,0
7363,268,256,0
7364,268,227,0
7365,268,248,0
7366,268,203,0
7367,268,374,0
7368,268,443,0
7369,268,183,0
7370,268,294,0
7371,329,25,0
7372,329,276,0
7373,329,434,0
7374,329,619,0
7375,329,236,0
7376,329,613,0
7377,329,182,0
7378,329,547,0
7379,329,311,0
7380,329,50,0
7381,329,1,0
7382,329,365,0
7383,329,254,0
7384,329,294,0
7385,329,141,0
7386,329,576,0
7387,329,570,0
7388,329,231,0
7389,329,90,0
7390,329,206,0
7391,329,410,0
7392,329,351,0
7393,329,260,0
7394,329,325,0
7395,329,455,0
7396,329,63,0
7397,329,299,0
7398,329,143,0
7399,329,204,0
7400,329,520,0
7401,329,600,0
7402,329,377,0
7403,329,33,0
7404,329,367,0
7405,329,317,0
7406,329,553,0
7407,329,318,0
7408,329,425,0
7409,329,292,0
7410,329,52,0
7411,329,39,0
7412,329,567,0
7413,329,257,0
7414,329,74,0
7415,329,48,0
7416,329,305,0
7417,329,122,0
7418,329,565,0
7419,329,105,0
7420,329,22,0
7421,329,416,0
7422,329,627,0
7423,329,385,0
7424,329,283,0
7425,329,349,0
7426,329,263,0
7427,329,178,0
7428,329,186,0
7429,329,41,0
7430,329,189,0
7431,329,42,0
7432,329,154,0
7433,329,183,0
7434,329,581,0
7435,329,563,0
7436,329,289,0
7437,329,531,0
7438,329,173,0
7439,329,442,0
7440,329,419,0
7441,329,593,0
7442,329,388,0
7443,329,11,0
7444,329,343,0
7445,329,137,0
7446,329,313,0
7447,329,316,0
7448,329,487,0
7449,329,382,0
7450,329,477,0
7451,329,622,0
7452,329,532,0
7453,329,222,0
7454,329,265,0
7455,329,188,0
7456,329,568,0
7457,329,302,0
7458,329,564,0
7459,329,608,0
7460,329,347,0
7461,329,575,0
7462,329,630,0
7463,329,536,0
7464,329,574,0
7465,329,64,0
7466,329,509,0
7467,329,148,0
7468,329,51,0
7469,329,539,0
7470,339,181,0
7471,339,264,0
7472,339,38,0
7473,339,11,0
7474,339,562,0
7475,339,25,0
7476,339,59,0
7477,339,297,0
7478,339,219,0
7479,339,98,0
7480,339,7,0
7481,339,194,0
7482,339,99,0
7483,339,343,0
7484,339,213,0
7485,339,100,0
7486,339,160,0
7487,339,171,0
7488,339,561,0
7489,339,249,0
7490,339,519,0
7491,339,277,0
7492,339,292,0
7493,339,375,0
7494,339,385,0
7495,339,298,0
7496,339,507,0
7497,339,97,0
7498,339,351,0
7499,339,167,0
7500,339,128,0
7501,339,227,0
7502,339,434,0
7503,339,248,0
7504,339,235,0
7505,339,268,0
7506,339,624,0
7507,339,40,0
7508,339,522,0
7509,339,44,0
7510,339,467,0
7511,339,460,0
7512,339,427,0
7513,339,468,0
7514,339,533,0
7515,339,210,0
7516,339,461,0
7517,339,437,0
7518,339,270,0
7519,339,332,0
7520,339,222,0
7521,339,280,0
7522,339,402,0
7523,339,113,0
7524,339,136,0
7525,339,96,0
7526,339,629,0
7527,339,312,0
7528,339,444,0
7529,339,390,0
7530,339,6,0
7531,339,335,0
7532,339,583,0
7533,339,47,0
7534,339,218,0
7535,339,531,0
7536,339,203,0
7537,339,370,0
7538,339,147,0
7539,339,589,0
7540,339,464,0
7541,339,104,0
7542,339,69,0
7543,339,83,0
7544,339,414,0
7545,339,578,0
7546,339,546,0
7547,339,369,0
7548,339,542,0
7549,339,214,0
7550,339,541,0
7551,339,496,0
7552,339,359,0
7553,339,121,0
7554,339,73,0
7555,339,479,0
7556,339,14,0
7557,339,250,0
7558,339,169,0
7559,339,142,0
7560,339,573,0
7561,339,174,0
7562,339,123,0
7563,339,9,0
7564,339,399,0
7565,339,242,0
7566,339,378,0
7567,339,120,0
7568,339,477,0
7569,339,212,0
7570,339,258,0
7571,339,405,0
7572,339,32,0
7573,339,586,0
7574,339,125,0
7575,339,577,0
7576,339,122,0
7577,339,228,0
7578,339,454,0
7579,339,430,0
7580,339,176,0
7581,339,149,0
7582,339,74,0
7583,339,539,0
7584,339,17,0
7585,339,470,0
7586,339,185,0
7587,339,504,0
7588,339,302,0
7589,339,328,0
7590,339,143,0
7591,339,165,0
7592,339,321,0
7593,339,441,0
7594,339,432,0
7595,339,126,0
7596,339,211,0
7597,339,278,0
7598,339,168,0
7599,339,598,0
7600,339,233,0
7601,339,333,0
7602,339,225,0
7603,339,342,0
7604,339,366,0
7605,339,80,0
7606,339,173,0
7607,339,612,0
7608,339,43,0
7609,339,540,0
7610,339,592,0
7611,339,75,0
7612,339,53,0
7613,339,371,0
7614,339,159,0
7615,339,386,0
7616,339,188,0
7617,339,276,0
7618,339,419,0
7619,339,68,0
7620,339,334,0
7621,339,265,0
7622,339,483,0
7623,339,357,0
7624,339,48,0
7625,339,180,0
7626,339,436,0
7627,339,558,0
7628,339,537,0
7629,339,383,0
7630,339,272,0
7631,339,602,0
7632,339,394,0
7633,339,538,0
7634,339,202,0
7635,339,568,0
7636,339,565,0
7637,339,196,0
7638,339,458,0
7639,339,66,0
7640,339,532,0
7641,339,480,0
7642,339,90,0
7643,339,563,0
7644,339,353,0
7645,339,141,0
7646,339,301,0
7647,339,35,0
7648,339,617,0
7649,339,112,0
7650,339,346,0
7651,339,478,0
7652,339,229,0
7653,339,358,0
7654,339,92,0
7655,339,473,0
7656,339,582,0
7657,339,15,0
7658,339,299,0
7659,339,22,0
7660,339,79,0
7661,339,426,0
7662,339,607,0
7663,339,485,0
7664,339,197,0
7665,339,72,0
7666,339,162,0
7667,339,41,0
7668,339,597,0
7669,339,350,0
7670,339,101,0
7671,339,1,0
7672,339,625,0
7673,339,311,0
7674,339,499,0
7675,339,429,0
7676,339,86,0
7677,339,548,0
7678,339,26,0
7679,339,490,0
7680,339,95,0
7681,339,534,0
7682,339,363,0
7683,339,124,0
7684,339,422,0
7685,339,262,0
7686,339,94,0
7687,339,556,0
7688,339,129,0
7689,339,195,0
7690,339,530,0
7691,339,593,0
7692,339,254,0
7693,339,611,0
7694,339,39,0
7695,339,57,0
7696,339,352,0
7697,339,395,0
7698,339,381,0
7699,339,474,0
7700,339,442,0
7701,339,140,0
7702,339,599,0
7703,339,108,0
7704,339,416,0
7705,339,50,0
7706,339,30,0
7707,339,33,0
7708,339,88,0
7709,339,520,0
7710,339,279,0
7711,339,365,0
7712,339,266,0
7713,339,224,0
7714,339,509,0
7715,339,569,0
7716,339,613,0
7717,339,557,0
7718,339,255,0
7719,339,403,0
7720,339,315,0
7721,339,428,0
7722,339,317,0
7723,339,49,0
7724,339,133,0
7725,339,60,0
7726,339,145,0
7727,339,361,0
7728,339,439,0
7729,339,347,0
7730,339,484,0
7731,339,155,0
7732,339,344,0
7733,339,330,0
7734,339,154,0
7735,339,103,0
7736,339,389,0
7737,339,570,0
7738,339,431,0
7739,339,251,0
7740,339,81,0
7741,339,603,0
7742,339,114,0
7743,339,290,0
7744,339,42,0
7745,339,183,0
7746,339,153,0
7747,339,469,0
7748,339,601,0
7749,339,393,0
7750,339,550,0
7751,339,621,0
7752,339,495,0
7753,339,13,0
7754,339,409,0
7755,339,515,0
7756,339,322,0
7757,339,12,0
7758,339,16,0
7759,339,492,0
7760,339,618,0
7761,339,396,0
7762,339,246,0
7763,339,204,0
7764,339,627,0
7765,339,501,0
7766,339,231,0
7767,339,175,0
7768,339,178,0
7769,339,240,0
7770,339,78,0
7771,339,356,0
7772,339,529,0
7773,339,324,0
7774,339,281,0
7775,339,138,0
7776,339,238,0
7777,339,498,0
7778,339,139,0
7779,339,367,0
7780,339,257,0
7781,339,34,0
7782,339,514,0
7783,339,293,0
7784,339,481,0
7785,339,263,0
7786,339,209,0
7787,339,406,0
7788,339,450,0
7789,339,239,0
7790,339,85,0
7791,339,245,0
7792,339,177,0
7793,339,576,0
7794,339,289,0
7795,339,65,0
7796,339,615,0
7797,339,256,0
7798,339,305,0
7799,339,407,0
7800,339,337,0
7801,339,420,0
7802,339,410,0
7803,339,230,0
7804,339,271,0
7805,339,267,0
7806,339,463,0
7807,339,626,0
7808,339,552,0
7809,339,487,0
7810,339,459,0
7811,339,215,0
7812,339,619,0
7813,339,545,0
7814,339,604,0
7815,339,45,0
7816,339,291,0
7817,339,551,0
7818,339,206,0
7819,339,475,0
7820,339,274,0
7821,339,465,0
7822,339,284,0
7823,339,574,0
7824,339,199,0
7825,339,605,0
7826,339,4,0
7827,339,107,0
7828,339,166,0
7829,339,158,0
7830,339,513,0
7831,339,186,0
7832,339,306,0
7833,339,252,0
7834,339,449,0
7835,339,349,0
7836,339,572,0
7837,339,241,0
7838,339,398,0
7839,339,308,0
7840,339,595,0
7841,339,373,0
7842,339,164,0
7843,339,296,0
7844,339,52,0
7845,339,418,0
7846,339,413,0
7847,339,23,0
7848,339,294,0
7849,339,205,0
7850,339,314,0
7851,339,8,0
7852,339,234,0
7853,339,610,0
7854,339,87,0
7855,339,575,0
7856,339,283,0
7857,339,588,0
7858,339,535,0
7859,339,620,0
7860,339,421,0
7861,339,310,0
7862,339,408,0
7863,339,309,0
7864,339,64,0
7865,339,372,0
7866,339,170,0
7867,339,82,0
7868,339,243,0
7869,339,616,0
7870,339,443,0
7871,339,67,0
7872,339,132,0
7873,339,448,0
7874,339,388,0
7875,339,282,0
7876,339,232,0
7877,339,200,0
7878,339,584,0
7879,339,127,0
